"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AENJPLPP_01142",13.7283921975287,0.415052843284761,3.37609078773977,0.122938886830893,0.902155491940157,0.999399299569476
"AENJPLPP_01143",0,NA,NA,NA,NA,NA
"AENJPLPP_01144",0,NA,NA,NA,NA,NA
"AENJPLPP_01145",92.7532085246712,0.319852733318152,1.99226744880012,0.160547085940088,0.87245013341412,0.999399299569476
"AENJPLPP_01146",15.9764505800016,7.66437962750989,3.14872494085143,2.43412167511761,0.0149279760564187,0.523967902433746
"AENJPLPP_01147",0,NA,NA,NA,NA,NA
"AENJPLPP_01148",0,NA,NA,NA,NA,NA
"AENJPLPP_01149",19.1703131216184,-7.66158548562147,3.14089832412876,-2.43929751777199,0.0147158470168552,0.523967902433746
"AENJPLPP_01150",0.867701392063088,3.4607694268841,3.95928928206162,0.874088549822271,0.382070032598583,0.999399299569476
"AENJPLPP_01151",0,NA,NA,NA,NA,NA
"AENJPLPP_01152",0,NA,NA,NA,NA,NA
"AENJPLPP_01153",32.0699494573709,1.57840025826075,3.38392712297202,0.466440381515806,NA,NA
"AENJPLPP_01154",0,NA,NA,NA,NA,NA
"AENJPLPP_01155",0,NA,NA,NA,NA,NA
"AENJPLPP_01156",0,NA,NA,NA,NA,NA
"AENJPLPP_01157",5.77474660526531,6.19717429825165,3.7557110104696,1.65006686642719,0.0989292606414583,0.79959027291245
"AENJPLPP_01158",0,NA,NA,NA,NA,NA
"AENJPLPP_01159",21.6752362051615,-4.22719475009854,2.86155531860516,-1.47723677491549,0.139612179214839,0.812873543454821
"AENJPLPP_01160",0,NA,NA,NA,NA,NA
"AENJPLPP_01161",5.27245556757694,-5.80254021499942,3.7863791792494,-1.53247731943997,0.125404690263144,0.79959027291245
"AENJPLPP_01162",17.1475482102793,4.49475540044097,2.50200028975248,1.79646478014022,0.072420629228935,0.79959027291245
"AENJPLPP_01163",1.71681655832212,4.44980006318331,3.93331619467321,1.13131003025121,0.257924624122499,0.96721734045937
"AENJPLPP_01164",0,NA,NA,NA,NA,NA
"AENJPLPP_01165",0,NA,NA,NA,NA,NA
"AENJPLPP_01166",0,NA,NA,NA,NA,NA
"AENJPLPP_01167",0.273020572140484,0.275625242264106,4.07924652375835,0.0675676845365459,0.946129780592333,0.999399299569476
"AENJPLPP_01194",0,NA,NA,NA,NA,NA
"AENJPLPP_01195",0,NA,NA,NA,NA,NA
"AENJPLPP_01196",0,NA,NA,NA,NA,NA
"AENJPLPP_01197",0,NA,NA,NA,NA,NA
"AENJPLPP_01198",0,NA,NA,NA,NA,NA
"AENJPLPP_01199",0,NA,NA,NA,NA,NA
"AENJPLPP_01200",0,NA,NA,NA,NA,NA
"AENJPLPP_01201",0,NA,NA,NA,NA,NA
"AENJPLPP_01202",0,NA,NA,NA,NA,NA
"AENJPLPP_01203",0,NA,NA,NA,NA,NA
"AENJPLPP_01204",0,NA,NA,NA,NA,NA
"AENJPLPP_01205",15.6035788842103,-7.36532634386384,3.1546673458181,-2.33473946266553,0.0195570353883289,0.5492815939949
"AENJPLPP_01206",0,NA,NA,NA,NA,NA
"AENJPLPP_01207",0,NA,NA,NA,NA,NA
"AENJPLPP_01208",8443.55281915835,-0.826281963700753,1.83884853319342,-0.449347485007803,0.653181008122049,0.999399299569476
"AENJPLPP_01209",22.3731183259713,-2.05266592887271,2.69835512023845,-0.760710076104187,0.446830255110517,0.999399299569476
"AENJPLPP_01210",17.9794707819868,1.11867202055471,3.37096865854129,0.331854767536992,NA,NA
"AENJPLPP_01211",9.50562650468084,-6.65012861052624,3.65800494207831,-1.81796599945213,NA,NA
"AENJPLPP_01212",0,NA,NA,NA,NA,NA
"AENJPLPP_01213",0,NA,NA,NA,NA,NA
"AENJPLPP_01214",0,NA,NA,NA,NA,NA
"AENJPLPP_01215",0,NA,NA,NA,NA,NA
"AENJPLPP_01216",5.17297527384907,-5.77513745494872,3.79243077494507,-1.5228062943436,0.127807174765975,0.79959027291245
"AENJPLPP_01217",0.347080556825235,2.13795661017787,4.03683080484285,0.529612637619847,0.596380530421439,0.999399299569476
"AENJPLPP_01218",0,NA,NA,NA,NA,NA
"AENJPLPP_01219",0,NA,NA,NA,NA,NA
"AENJPLPP_01220",0,NA,NA,NA,NA,NA
"AENJPLPP_01221",0,NA,NA,NA,NA,NA
"AENJPLPP_01222",0,NA,NA,NA,NA,NA
"AENJPLPP_01223",0,NA,NA,NA,NA,NA
"AENJPLPP_01224",0,NA,NA,NA,NA,NA
"AENJPLPP_01225",0,NA,NA,NA,NA,NA
"AENJPLPP_01226",0,NA,NA,NA,NA,NA
"AENJPLPP_01227",97.7176233256914,-0.516886402837594,1.93130344377795,-0.26763603850179,0.788979487871208,0.999399299569476
"AENJPLPP_01228",0,NA,NA,NA,NA,NA
"AENJPLPP_01229",36.2251240744788,-2.57259969679495,2.35716435013966,-1.09139598036197,0.275098680381964,0.997796443188681
"AENJPLPP_01230",0,NA,NA,NA,NA,NA
"AENJPLPP_01231",0,NA,NA,NA,NA,NA
"AENJPLPP_01232",0,NA,NA,NA,NA,NA
"AENJPLPP_01233",6.36673879858348,-6.07389746998473,3.73300070697869,-1.62708178935778,0.103719728134991,0.79959027291245
"AENJPLPP_01234",0,NA,NA,NA,NA,NA
"AENJPLPP_01235",0,NA,NA,NA,NA,NA
"AENJPLPP_01236",0,NA,NA,NA,NA,NA
"AENJPLPP_01237",0,NA,NA,NA,NA,NA
"AENJPLPP_01238",111.628238699762,-0.361559621670787,2.07430678810434,-0.174303831884583,0.86162668793497,0.999399299569476
"AENJPLPP_01239",311.318820399952,0.320628059297371,1.8434854375905,0.173924921108377,0.861924466902587,0.999399299569476
"AENJPLPP_01240",0,NA,NA,NA,NA,NA
"AENJPLPP_01241",0,NA,NA,NA,NA,NA
"AENJPLPP_01242",0,NA,NA,NA,NA,NA
"AENJPLPP_01243",0,NA,NA,NA,NA,NA
"AENJPLPP_01244",0,NA,NA,NA,NA,NA
"AENJPLPP_01245",0,NA,NA,NA,NA,NA
"AENJPLPP_01246",0,NA,NA,NA,NA,NA
"AENJPLPP_01247",35.9788149589828,-1.24515180735729,2.46895116919084,-0.50432419356652,0.614033578885738,0.999399299569476
"AENJPLPP_01248",0,NA,NA,NA,NA,NA
"AENJPLPP_01249",0,NA,NA,NA,NA,NA
"AENJPLPP_01250",0,NA,NA,NA,NA,NA
"AENJPLPP_01251",0,NA,NA,NA,NA,NA
"AENJPLPP_01252",2.42956389777665,4.94657966601395,3.92559916018667,1.2600827196475,0.207639523319587,0.881153535056939
"AENJPLPP_01253",0,NA,NA,NA,NA,NA
"AENJPLPP_01254",0,NA,NA,NA,NA,NA
"AENJPLPP_01255",0,NA,NA,NA,NA,NA
"AENJPLPP_01256",0,NA,NA,NA,NA,NA
"AENJPLPP_01257",0,NA,NA,NA,NA,NA
"AENJPLPP_01258",0,NA,NA,NA,NA,NA
"AENJPLPP_01259",342.638458925133,-1.47316122847681,1.89469762983704,-0.777517850488637,0.436853307075559,0.999399299569476
"AENJPLPP_01260",0.397921174911467,-2.12182883282595,4.00479077019896,-0.529822643573596,0.596234904065106,0.999399299569476
"AENJPLPP_01261",0,NA,NA,NA,NA,NA
"AENJPLPP_01262",8.10286270435518,-0.677343499430313,3.40844005165859,-0.198725366784934,0.842477579939724,0.999399299569476
"AENJPLPP_01263",0,NA,NA,NA,NA,NA
"AENJPLPP_01264",0,NA,NA,NA,NA,NA
"AENJPLPP_01265",11.3047591180739,-3.05644110570326,2.56481159958592,-1.19168250260437,0.233385761426536,0.90503179564194
"AENJPLPP_01266",56.676901098676,1.71654787553561,2.72608778376125,0.629674468210721,0.528907590435719,0.999399299569476
"AENJPLPP_01267",0,NA,NA,NA,NA,NA
"AENJPLPP_01268",0,NA,NA,NA,NA,NA
"AENJPLPP_01269",0.534200910815345,2.75707613172866,3.99194488875287,0.690659868450738,0.489779314772782,0.999399299569476
"AENJPLPP_01270",0,NA,NA,NA,NA,NA
"AENJPLPP_01271",0,NA,NA,NA,NA,NA
"AENJPLPP_01272",0,NA,NA,NA,NA,NA
"AENJPLPP_01273",0,NA,NA,NA,NA,NA
"AENJPLPP_01274",9.15218702296375,-6.59629598094395,3.65896706777261,-1.80277544420738,NA,NA
"AENJPLPP_01275",0,NA,NA,NA,NA,NA
"AENJPLPP_01276",154.403897887841,0.391910235360061,1.9412328733163,0.201887285522083,0.840004842099834,0.999399299569476
"AENJPLPP_01277",0,NA,NA,NA,NA,NA
"AENJPLPP_01278",0,NA,NA,NA,NA,NA
"AENJPLPP_01279",0,NA,NA,NA,NA,NA
"AENJPLPP_01280",38.587525053519,0.365099242519799,2.31864309867374,0.157462458421753,0.874880392600201,0.999399299569476
"AENJPLPP_01281",0,NA,NA,NA,NA,NA
"AENJPLPP_01282",0,NA,NA,NA,NA,NA
"AENJPLPP_01283",0,NA,NA,NA,NA,NA
"AENJPLPP_01284",56.2490487549547,-0.964168877404105,2.76196241658781,-0.349088340816477,0.727022989336906,0.999399299569476
"AENJPLPP_01285",0,NA,NA,NA,NA,NA
"AENJPLPP_01286",94.223517754879,-0.111021340884582,2.04129414248118,-0.0543877232458212,0.956626259808924,0.999399299569476
"AENJPLPP_01287",0,NA,NA,NA,NA,NA
"AENJPLPP_01288",36.9049260842152,-2.10461501063218,2.75155994139615,-0.76488066967725,0.444342605524817,0.999399299569476
"AENJPLPP_01289",11.9410461319412,0.381861265389112,3.37702523538849,0.113076225012332,0.909970123774756,0.999399299569476
"AENJPLPP_01290",0,NA,NA,NA,NA,NA
"AENJPLPP_01291",0.198960587455734,-1.34627142813778,4.04117414497344,-0.333138681937853,0.73902960147275,0.999399299569476
"AENJPLPP_01292",0,NA,NA,NA,NA,NA
"AENJPLPP_01293",0,NA,NA,NA,NA,NA
"AENJPLPP_01294",0,NA,NA,NA,NA,NA
"AENJPLPP_01295",35.2631574005676,-1.44267992876315,2.61651943320342,-0.55137367238923,0.581377544693549,0.999399299569476
"AENJPLPP_01296",0,NA,NA,NA,NA,NA
"AENJPLPP_01297",124.627166553671,-1.54649646243892,1.9569361594729,-0.790264135573778,0.429373527250444,0.999399299569476
"AENJPLPP_01298",0,NA,NA,NA,NA,NA
"AENJPLPP_01299",108.241375852408,1.87570784884375,2.66646370599429,0.703443982615291,0.481779104926258,0.999399299569476
"AENJPLPP_01300",0,NA,NA,NA,NA,NA
"AENJPLPP_01301",0,NA,NA,NA,NA,NA
"AENJPLPP_01302",0,NA,NA,NA,NA,NA
"AENJPLPP_01303",42.0391556172293,-0.100759539292847,2.68301202724534,-0.037554635711528,0.97004277784268,0.999399299569476
"AENJPLPP_01304",0,NA,NA,NA,NA,NA
"AENJPLPP_01305",0,NA,NA,NA,NA,NA
"AENJPLPP_01306",7.92199847696324,-0.238219413806079,3.40848757031961,-0.069890063816117,0.944281161717166,0.999399299569476
"AENJPLPP_01307",0,NA,NA,NA,NA,NA
"AENJPLPP_01308",0,NA,NA,NA,NA,NA
"AENJPLPP_01309",1.09428323100653,-3.55027089329751,3.94393108194668,-0.900185834775068,0.368021363178723,0.999399299569476
"AENJPLPP_01310",0,NA,NA,NA,NA,NA
"AENJPLPP_01311",10.9426623260696,7.1189057375599,3.32430293940053,2.14147322531431,0.032235895406132,0.74182652126676
"AENJPLPP_01312",0,NA,NA,NA,NA,NA
"AENJPLPP_01313",0,NA,NA,NA,NA,NA
"AENJPLPP_01314",0,NA,NA,NA,NA,NA
"AENJPLPP_01315",0,NA,NA,NA,NA,NA
"AENJPLPP_01316",165.319338940859,-0.182579027290959,1.87161876505902,-0.0975513981263175,0.922288519024395,0.999399299569476
"AENJPLPP_01317",258.911348594359,-0.529765970614257,1.85185927301203,-0.286072477717272,0.774822610651415,0.999399299569476
"AENJPLPP_01318",0,NA,NA,NA,NA,NA
"AENJPLPP_01319",0,NA,NA,NA,NA,NA
"AENJPLPP_01320",0,NA,NA,NA,NA,NA
"AENJPLPP_01321",40.4885863678691,1.270552197003,2.42358137269104,0.524245734564395,0.60010763480241,0.999399299569476
"AENJPLPP_01322",42.8505610637351,22.477170877252,3.58735197585511,6.2656720133781,NA,NA
"AENJPLPP_01323",0,NA,NA,NA,NA,NA
"AENJPLPP_01324",0,NA,NA,NA,NA,NA
"AENJPLPP_01325",314.222200513037,1.51241635539047,1.87891421181198,0.804941676358885,0.420853336991865,0.999399299569476
"AENJPLPP_01326",0,NA,NA,NA,NA,NA
"AENJPLPP_01327",0,NA,NA,NA,NA,NA
"AENJPLPP_01328",0,NA,NA,NA,NA,NA
"AENJPLPP_01329",0,NA,NA,NA,NA,NA
"AENJPLPP_01330",0,NA,NA,NA,NA,NA
"AENJPLPP_01331",0,NA,NA,NA,NA,NA
"AENJPLPP_01332",186.70759415593,-1.02340129534949,2.42962538264592,-0.421217732848584,0.673596096655936,0.999399299569476
"AENJPLPP_01333",0,NA,NA,NA,NA,NA
"AENJPLPP_01334",0,NA,NA,NA,NA,NA
"AENJPLPP_01335",0,NA,NA,NA,NA,NA
"AENJPLPP_01336",87.2187247437808,3.56451428361671,2.59477960357972,1.37372525924713,0.169526992049748,0.830150536733995
"AENJPLPP_01337",6.24745002285424,6.30926995619595,3.73837002018394,1.68770611847714,0.091467656709358,0.79959027291245
"AENJPLPP_01338",0,NA,NA,NA,NA,NA
"AENJPLPP_01339",0,NA,NA,NA,NA,NA
"AENJPLPP_01340",0,NA,NA,NA,NA,NA
"AENJPLPP_01341",0,NA,NA,NA,NA,NA
"AENJPLPP_01342",0,NA,NA,NA,NA,NA
"AENJPLPP_01343",1.17008305780315,-1.13218474568359,3.90394682162491,-0.290010288924056,0.771808366287253,0.999399299569476
"AENJPLPP_01344",0,NA,NA,NA,NA,NA
"AENJPLPP_01345",0,NA,NA,NA,NA,NA
"AENJPLPP_01346",0,NA,NA,NA,NA,NA
"AENJPLPP_01347",18.6860906528301,-1.27040749397346,2.60470222948281,-0.487736171756459,0.62573672716561,0.999399299569476
"AENJPLPP_01348",0.0994802937278668,-0.686156850506019,4.07924677847551,-0.168206751826485,0.866420629438556,0.999399299569476
"AENJPLPP_01349",0,NA,NA,NA,NA,NA
"AENJPLPP_01350",0,NA,NA,NA,NA,NA
"AENJPLPP_01351",1.59168469964587,-4.08452852558401,3.93253092767297,-1.03865134202542,0.298966918513957,0.999399299569476
"AENJPLPP_01352",15.4735735106184,1.40848503172477,3.0220893619175,0.466063330050273,0.641170170247155,0.999399299569476
"AENJPLPP_01353",0,NA,NA,NA,NA,NA
"AENJPLPP_01354",0,NA,NA,NA,NA,NA
"AENJPLPP_01355",0,NA,NA,NA,NA,NA
"AENJPLPP_01356",0,NA,NA,NA,NA,NA
"AENJPLPP_01357",0,NA,NA,NA,NA,NA
"AENJPLPP_01358",0,NA,NA,NA,NA,NA
"AENJPLPP_01359",0,NA,NA,NA,NA,NA
"AENJPLPP_01360",47.3341170691561,1.50038545953941,2.61881818143926,0.57292463836295,0.566695721446894,0.999399299569476
"AENJPLPP_01361",3.41042751013356,4.41049489341258,3.6594764667232,1.20522564730738,0.228116203943168,0.90503179564194
"AENJPLPP_01362",471.2300078673,0.12125259198764,1.83458891146407,0.0660925132763809,0.947304171360162,0.999399299569476
"AENJPLPP_01363",0,NA,NA,NA,NA,NA
"AENJPLPP_01364",0,NA,NA,NA,NA,NA
"AENJPLPP_01365",0,NA,NA,NA,NA,NA
"AENJPLPP_01366",125.34637299541,0.203496933838399,1.94816812228474,0.104455530049298,0.916807857041804,0.999399299569476
"AENJPLPP_01367",2.2062897604621,0.503654548807406,3.44756046082376,0.146090127941386,0.883850239567469,0.999399299569476
"AENJPLPP_01368",55.7576868331967,-3.69620293516005,2.9776061332174,-1.24133373246588,0.214482488286992,0.891940469150511
"AENJPLPP_01369",92.5072711940032,1.81270686006868,3.05893977346566,0.592593184015177,0.553453441717727,0.999399299569476
"AENJPLPP_01370",0,NA,NA,NA,NA,NA
"AENJPLPP_01371",6.59453057967947,6.38727651262008,3.72477894102074,1.71480686874527,0.0863806417989791,0.79959027291245
"AENJPLPP_01372",25.6738809220944,0.440541740337839,2.62120333129615,0.168068510778215,0.866529381693303,0.999399299569476
"AENJPLPP_01373",5.20620835237853,6.0462199782831,3.79101158979091,1.59488301079464,0.110738399436915,0.79959027291245
"AENJPLPP_01374",6.63527080641195,6.39605191504178,3.34579497635158,1.91166881421298,0.0559186867730881,0.79959027291245
"AENJPLPP_01375",0.173540278412618,1.22879329931982,4.0804728567969,0.301139927269213,0.763307795727942,0.999399299569476
"AENJPLPP_01376",5.01197043133321,2.16924282464242,3.47776170192087,0.623746826426974,0.532793865372094,0.999399299569476
"AENJPLPP_01377",0,NA,NA,NA,NA,NA
"AENJPLPP_01378",3.98299538333598,1.75186598937737,3.15137166878929,0.555905863699795,0.57827520950979,0.999399299569476
"AENJPLPP_01379",0,NA,NA,NA,NA,NA
"AENJPLPP_01380",0,NA,NA,NA,NA,NA
"AENJPLPP_01381",0,NA,NA,NA,NA,NA
"AENJPLPP_01382",0.198960587455734,-1.34627142813778,4.04117414497344,-0.333138681937853,0.73902960147275,0.999399299569476
"AENJPLPP_01383",11.7996824765697,-0.21626953590869,3.37913218204096,-0.0640015022372002,0.948969030649824,0.999399299569476
"AENJPLPP_01384",0,NA,NA,NA,NA,NA
"AENJPLPP_01385",244.890400774804,-0.479928397452124,1.93588286201908,-0.247911899458405,0.804202572825893,0.999399299569476
"AENJPLPP_01386",11.68684304151,1.40801664983628,3.36633233272109,0.418264303898404,0.6757538853359,0.999399299569476
"AENJPLPP_01387",3.68077086793107,-5.28569395327656,3.91802885759827,-1.34906968411577,0.177314584617392,0.830150536733995
"AENJPLPP_01388",0,NA,NA,NA,NA,NA
"AENJPLPP_01389",6.56340877704153,-6.11667334537119,3.73035922095279,-1.63970089288315,0.101067373210204,0.79959027291245
"AENJPLPP_01390",42.9160421179802,-1.31134230947001,2.66037935864399,-0.492915532970607,0.622072271475946,0.999399299569476
"AENJPLPP_01391",4.51204723872806,5.83975536199833,3.83978053249119,1.5208565470302,0.128295840399512,0.79959027291245
"AENJPLPP_01392",4.47661321775401,-5.56716787612413,3.84202838961817,-1.44901789147826,0.14733258616746,0.825255292180703
"AENJPLPP_01393",0,NA,NA,NA,NA,NA
"AENJPLPP_01403",0,NA,NA,NA,NA,NA
"AENJPLPP_01404",0,NA,NA,NA,NA,NA
"AENJPLPP_01405",0,NA,NA,NA,NA,NA
"AENJPLPP_01406",0.452648881175278,-2.29072930073655,3.99425800100669,-0.573505592317572,0.56630241370824,0.999399299569476
"AENJPLPP_01407",0,NA,NA,NA,NA,NA
"AENJPLPP_01408",0,NA,NA,NA,NA,NA
"AENJPLPP_01409",0,NA,NA,NA,NA,NA
"AENJPLPP_01410",0,NA,NA,NA,NA,NA
"AENJPLPP_01411",0,NA,NA,NA,NA,NA
"AENJPLPP_01412",0,NA,NA,NA,NA,NA
"AENJPLPP_01413",9.50562650468084,-6.65012861052624,3.65800494207831,-1.81796599945213,NA,NA
"AENJPLPP_01414",0,NA,NA,NA,NA,NA
"AENJPLPP_01415",0,NA,NA,NA,NA,NA
"AENJPLPP_01416",0,NA,NA,NA,NA,NA
"AENJPLPP_01417",0,NA,NA,NA,NA,NA
"AENJPLPP_01418",18.0776858512681,-2.9605963334667,3.36503744692894,-0.879810813448347,0.378961805726154,0.999399299569476
"AENJPLPP_01419",5.47141615503267,-5.85583182424245,3.77497207146759,-1.55122520468499,0.120847723951595,0.79959027291245
"AENJPLPP_01420",0,NA,NA,NA,NA,NA
"AENJPLPP_01421",0,NA,NA,NA,NA,NA
"AENJPLPP_01422",0,NA,NA,NA,NA,NA
"AENJPLPP_01423",0,NA,NA,NA,NA,NA
"AENJPLPP_01424",0,NA,NA,NA,NA,NA
"AENJPLPP_01425",0,NA,NA,NA,NA,NA
"AENJPLPP_01426",0.156074232574738,1.22879329931982,4.0804728567969,0.301139927269213,0.763307795727942,0.999399299569476
"AENJPLPP_01427",0,NA,NA,NA,NA,NA
"AENJPLPP_01428",4.57609351148187,-5.5987805224142,3.83378616036928,-1.46037892783121,0.144185960834016,0.824971173147143
"AENJPLPP_01429",0,NA,NA,NA,NA,NA
"AENJPLPP_01430",0,NA,NA,NA,NA,NA
"AENJPLPP_01431",0,NA,NA,NA,NA,NA
"AENJPLPP_01432",0,NA,NA,NA,NA,NA
"AENJPLPP_01433",0,NA,NA,NA,NA,NA
"AENJPLPP_01434",3.374583218576,5.4229979240269,3.212083599944,1.68831157573901,0.0913514342951769,0.79959027291245
"AENJPLPP_01435",0,NA,NA,NA,NA,NA
"AENJPLPP_01436",0.11316222029382,-0.710228645321143,4.07832283361702,-0.174147235100378,0.861749752068016,0.999399299569476
"AENJPLPP_01437",35.1328401521206,-2.76385535969441,2.94877571839544,-0.937289106951256,0.348609864680122,0.999399299569476
"AENJPLPP_01438",26.0295847747253,-0.500509563086783,2.74747747144317,-0.182170579482088,0.855448860814051,0.999399299569476
"AENJPLPP_01439",0,NA,NA,NA,NA,NA
"AENJPLPP_01440",0,NA,NA,NA,NA,NA
"AENJPLPP_01441",2.0289650234716,4.6902147086402,3.92925192368324,1.19366607174519,0.232608617290593,0.90503179564194
"AENJPLPP_01442",0,NA,NA,NA,NA,NA
"AENJPLPP_01443",0,NA,NA,NA,NA,NA
"AENJPLPP_01444",0,NA,NA,NA,NA,NA
"AENJPLPP_01445",26.01070424715,0.0796447666871289,3.00440842748871,0.026509300785613,0.978851115253038,0.999399299569476
"AENJPLPP_01446",0,NA,NA,NA,NA,NA
"AENJPLPP_01447",51.3537909019431,-2.27743770858,2.62874021365146,-0.866360889049785,0.386292284925119,0.999399299569476
"AENJPLPP_01448",0,NA,NA,NA,NA,NA
"AENJPLPP_01449",0,NA,NA,NA,NA,NA
"AENJPLPP_01450",0,NA,NA,NA,NA,NA
"AENJPLPP_01451",14.9718936769742,0.120436191165886,3.37375611798154,0.035697954136039,NA,NA
"AENJPLPP_01452",0,NA,NA,NA,NA,NA
"AENJPLPP_01453",0,NA,NA,NA,NA,NA
"AENJPLPP_01454",0,NA,NA,NA,NA,NA
"AENJPLPP_01455",28.9140524015174,0.394077176129424,2.30613158748369,0.170882346119467,0.864316278236919,0.999399299569476
"AENJPLPP_01456",0,NA,NA,NA,NA,NA
"AENJPLPP_01457",83.2836069723526,-0.227064460744231,1.92929136490933,-0.117693192886344,0.906310760583653,0.999399299569476
"AENJPLPP_01458",0,NA,NA,NA,NA,NA
"AENJPLPP_01459",0,NA,NA,NA,NA,NA
"AENJPLPP_01460",0,NA,NA,NA,NA,NA
"AENJPLPP_01461",0,NA,NA,NA,NA,NA
"AENJPLPP_01462",0,NA,NA,NA,NA,NA
"AENJPLPP_01463",1050.67779434945,0.864344319160696,1.85183687451242,0.466749707307927,0.640678961823166,0.999399299569476
"AENJPLPP_01464",121.776517316652,1.45419216661816,2.34747590987846,0.619470538759843,0.53560642443768,0.999399299569476
"AENJPLPP_01465",0,NA,NA,NA,NA,NA
"AENJPLPP_01466",0,NA,NA,NA,NA,NA
"AENJPLPP_01467",0,NA,NA,NA,NA,NA
"AENJPLPP_01468",0,NA,NA,NA,NA,NA
"AENJPLPP_01469",0,NA,NA,NA,NA,NA
"AENJPLPP_01470",0,NA,NA,NA,NA,NA
"AENJPLPP_01471",0.969382628235552,-2.13628591395555,3.95737847509978,-0.539823503715217,0.589318756423667,0.999399299569476
"AENJPLPP_01472",0,NA,NA,NA,NA,NA
"AENJPLPP_01473",0,NA,NA,NA,NA,NA
"AENJPLPP_01474",0,NA,NA,NA,NA,NA
"AENJPLPP_01475",0,NA,NA,NA,NA,NA
"AENJPLPP_01476",0,NA,NA,NA,NA,NA
"AENJPLPP_01477",0,NA,NA,NA,NA,NA
"AENJPLPP_01478",0,NA,NA,NA,NA,NA
"AENJPLPP_01479",0,NA,NA,NA,NA,NA
"AENJPLPP_01480",0,NA,NA,NA,NA,NA
"AENJPLPP_01481",0,NA,NA,NA,NA,NA
"AENJPLPP_01482",0.795842349822934,-3.0980676724468,3.9573787140383,-0.782858527402697,0.433710193839788,0.999399299569476
"AENJPLPP_01483",0,NA,NA,NA,NA,NA
"AENJPLPP_01484",0.520620835237853,2.72340529683195,3.99393356664367,0.681885477409327,0.495311369073051,0.999399299569476
"AENJPLPP_01485",0,NA,NA,NA,NA,NA
"AENJPLPP_01486",0,NA,NA,NA,NA,NA
"AENJPLPP_01487",0,NA,NA,NA,NA,NA
"AENJPLPP_01488",0,NA,NA,NA,NA,NA
"AENJPLPP_01489",0,NA,NA,NA,NA,NA
"AENJPLPP_01490",0,NA,NA,NA,NA,NA
"AENJPLPP_01491",0,NA,NA,NA,NA,NA
"AENJPLPP_01492",0,NA,NA,NA,NA,NA
"AENJPLPP_01493",0,NA,NA,NA,NA,NA
"AENJPLPP_01494",0,NA,NA,NA,NA,NA
"AENJPLPP_01495",0,NA,NA,NA,NA,NA
"AENJPLPP_01496",0,NA,NA,NA,NA,NA
"AENJPLPP_01497",0,NA,NA,NA,NA,NA
"AENJPLPP_01498",0.226324440587639,-1.46875160539669,4.03475243563539,-0.364025210673278,0.7158391836705,0.999399299569476
"AENJPLPP_01499",0,NA,NA,NA,NA,NA
"AENJPLPP_01500",0,NA,NA,NA,NA,NA
"AENJPLPP_01501",0,NA,NA,NA,NA,NA
"AENJPLPP_01502",0,NA,NA,NA,NA,NA
"AENJPLPP_01503",0,NA,NA,NA,NA,NA
"AENJPLPP_01504",0.11316222029382,-0.710228645321143,4.07832283361702,-0.174147235100378,0.861749752068016,0.999399299569476
"AENJPLPP_01505",0,NA,NA,NA,NA,NA
"AENJPLPP_01506",1.38832222730094,4.13906659884109,3.93967100392889,1.05061224521371,0.293436714747767,0.999399299569476
"AENJPLPP_01507",0,NA,NA,NA,NA,NA
"AENJPLPP_01508",0,NA,NA,NA,NA,NA
"AENJPLPP_01509",0,NA,NA,NA,NA,NA
"AENJPLPP_01510",144.528332185906,-0.271220980343029,2.33934170984936,-0.115939017887427,0.907700872389762,0.999399299569476
"AENJPLPP_01511",0,NA,NA,NA,NA,NA
"AENJPLPP_01512",0,NA,NA,NA,NA,NA
"AENJPLPP_01513",0,NA,NA,NA,NA,NA
"AENJPLPP_01514",0,NA,NA,NA,NA,NA
"AENJPLPP_01515",0,NA,NA,NA,NA,NA
"AENJPLPP_01516",0,NA,NA,NA,NA,NA
"AENJPLPP_01517",0,NA,NA,NA,NA,NA
"AENJPLPP_01518",6.89567465141063,-1.04531696801937,3.42712765181722,-0.30501255693382,0.760356588690828,0.999399299569476
"AENJPLPP_01519",0,NA,NA,NA,NA,NA
"AENJPLPP_01520",0,NA,NA,NA,NA,NA
"AENJPLPP_01521",0,NA,NA,NA,NA,NA
"AENJPLPP_01522",0,NA,NA,NA,NA,NA
"AENJPLPP_01523",4.33850696031544,5.78316782442123,3.8561581415095,1.49972268050122,0.133686252989334,0.804091403232137
"AENJPLPP_01524",0,NA,NA,NA,NA,NA
"AENJPLPP_01525",0,NA,NA,NA,NA,NA
"AENJPLPP_01526",2.45498420681976,3.22545759931173,3.79701912949676,0.849470990086693,0.395619265887911,0.999399299569476
"AENJPLPP_01527",0,NA,NA,NA,NA,NA
"AENJPLPP_01528",8.91522964967606,0.982312726618796,3.38648103951454,0.290068869471542,0.771763550975744,0.999399299569476
"AENJPLPP_01529",9.95723398059681,-5.72592935473783,3.01684618392781,-1.89798518242084,0.0576980339899761,0.79959027291245
"AENJPLPP_01530",259.38238767513,-0.667425232921193,1.89257662849866,-0.352654271891039,0.724347645159035,0.999399299569476
"AENJPLPP_01531",0,NA,NA,NA,NA,NA
"AENJPLPP_01532",0,NA,NA,NA,NA,NA
"AENJPLPP_01533",117.151811081158,-1.29820567188631,1.86713623624552,-0.69529241984868,0.486872063693055,0.999399299569476
