"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ONCDGDAG_02196",0,NA,NA,NA,NA,NA
"ONCDGDAG_02197",0,NA,NA,NA,NA,NA
"ONCDGDAG_02198",0,NA,NA,NA,NA,NA
"ONCDGDAG_02199",0,NA,NA,NA,NA,NA
"ONCDGDAG_02200",0,NA,NA,NA,NA,NA
"ONCDGDAG_02201",21.8340816537856,0.824578610841681,2.98885901395334,0.275884077165292,0.782637104068358,0.998846388589019
"ONCDGDAG_02202",445.345324477814,-0.851494202381553,1.92242203085035,-0.442927821631813,0.657817942955899,0.998846388589019
"ONCDGDAG_02203",0,NA,NA,NA,NA,NA
"ONCDGDAG_02204",26.8930067076955,1.37821998375617,3.36952078218645,0.409025518121856,NA,NA
"ONCDGDAG_02205",0,NA,NA,NA,NA,NA
"ONCDGDAG_02206",0,NA,NA,NA,NA,NA
"ONCDGDAG_02207",0,NA,NA,NA,NA,NA
"ONCDGDAG_02208",0,NA,NA,NA,NA,NA
"ONCDGDAG_02209",0,NA,NA,NA,NA,NA
"ONCDGDAG_02210",17.1672975981623,21.1870705322399,3.58336203486094,5.91262348769683,NA,NA
"ONCDGDAG_02211",0,NA,NA,NA,NA,NA
"ONCDGDAG_02212",0,NA,NA,NA,NA,NA
"ONCDGDAG_02213",0,NA,NA,NA,NA,NA
"ONCDGDAG_02214",0,NA,NA,NA,NA,NA
"ONCDGDAG_02215",0,NA,NA,NA,NA,NA
"ONCDGDAG_02216",9.75271646019228,-6.69790145937206,3.18657178282426,-2.1019145074572,0.035560765480993,0.770194140173703
"ONCDGDAG_02217",48.587950647354,1.50061796011057,2.04698903799083,0.733085489106214,0.463506289949515,0.998846388589019
"ONCDGDAG_02218",0,NA,NA,NA,NA,NA
"ONCDGDAG_02219",0,NA,NA,NA,NA,NA
"ONCDGDAG_02220",1.38832222730094,4.12447233911094,3.93945005912288,1.04696652507616,0.295115017523231,0.998846388589019
"ONCDGDAG_02221",0,NA,NA,NA,NA,NA
"ONCDGDAG_02222",0,NA,NA,NA,NA,NA
"ONCDGDAG_02223",34.7857184132445,-0.399982746012538,2.72549700025311,-0.146755892952879,0.883324699962902,0.998846388589019
"ONCDGDAG_02224",0,NA,NA,NA,NA,NA
"ONCDGDAG_02225",0,NA,NA,NA,NA,NA
"ONCDGDAG_02226",0,NA,NA,NA,NA,NA
"ONCDGDAG_02227",0.582115375699318,-1.20481346882895,4.00306140427404,-0.300973017186941,0.763435070255075,0.998846388589019
"ONCDGDAG_02228",6.42236707773429,6.33404580545069,3.72680537413313,1.6995912503008,0.0892078372980423,0.791044955028284
"ONCDGDAG_02229",0.156066341801476,1.2051316188578,4.0804728567969,0.295341167838036,0.767733270926973,0.998846388589019
"ONCDGDAG_02230",802.862255212715,0.673191620016525,1.86480089919405,0.360999193161839,0.718100050222843,0.998846388589019
"ONCDGDAG_02231",0,NA,NA,NA,NA,NA
"ONCDGDAG_02232",6.55478635566197,6.36551704831948,3.71552658205485,1.71322069906954,0.0866719449860303,0.791044955028284
"ONCDGDAG_02233",0.4085750972867,-2.16659497715509,4.00306186943557,-0.541234446986097,0.588345997244443,0.998846388589019
"ONCDGDAG_02234",0,NA,NA,NA,NA,NA
"ONCDGDAG_02235",0,NA,NA,NA,NA,NA
"ONCDGDAG_02236",0,NA,NA,NA,NA,NA
"ONCDGDAG_02237",0,NA,NA,NA,NA,NA
"ONCDGDAG_02238",0,NA,NA,NA,NA,NA
"ONCDGDAG_02239",0,NA,NA,NA,NA,NA
"ONCDGDAG_02240",0,NA,NA,NA,NA,NA
"ONCDGDAG_02241",0,NA,NA,NA,NA,NA
"ONCDGDAG_02242",0,NA,NA,NA,NA,NA
"ONCDGDAG_02243",0,NA,NA,NA,NA,NA
"ONCDGDAG_02244",0.156066341801476,1.2051316188578,4.0804728567969,0.295341167838036,0.767733270926973,0.998846388589019
"ONCDGDAG_02245",0,NA,NA,NA,NA,NA
"ONCDGDAG_02246",0,NA,NA,NA,NA,NA
"ONCDGDAG_02247",0.347080556825235,2.12243453900393,4.03606251504484,0.525867607623108,0.598980196574105,0.998846388589019
"ONCDGDAG_02248",0,NA,NA,NA,NA,NA
"ONCDGDAG_02249",0,NA,NA,NA,NA,NA
"ONCDGDAG_02250",0,NA,NA,NA,NA,NA
"ONCDGDAG_02251",0,NA,NA,NA,NA,NA
"ONCDGDAG_02252",0,NA,NA,NA,NA,NA
"ONCDGDAG_02253",0,NA,NA,NA,NA,NA
"ONCDGDAG_02254",0,NA,NA,NA,NA,NA
"ONCDGDAG_02255",0,NA,NA,NA,NA,NA
"ONCDGDAG_02256",0,NA,NA,NA,NA,NA
"ONCDGDAG_02257",0,NA,NA,NA,NA,NA
"ONCDGDAG_02258",0,NA,NA,NA,NA,NA
"ONCDGDAG_02259",0.694161113650471,3.12376317848752,3.97189442827269,0.786466819523698,0.431594050511825,0.998846388589019
"ONCDGDAG_02260",0,NA,NA,NA,NA,NA
"ONCDGDAG_02261",0,NA,NA,NA,NA,NA
"ONCDGDAG_02262",0,NA,NA,NA,NA,NA
"ONCDGDAG_02263",0,NA,NA,NA,NA,NA
"ONCDGDAG_02264",0,NA,NA,NA,NA,NA
"ONCDGDAG_02265",45.3843743762001,-1.39794389144206,2.98437536693825,-0.468420932208755,0.639483601851053,0.998846388589019
"ONCDGDAG_02266",0.510718871608375,-2.47994530459879,3.9847117447512,-0.622365045066425,0.533701859612902,0.998846388589019
"ONCDGDAG_02267",20.1552233430053,-1.5243312240515,2.94104003363448,-0.5182966592154,0.604251303469897,0.998846388589019
"ONCDGDAG_02268",0,NA,NA,NA,NA,NA
"ONCDGDAG_02269",0,NA,NA,NA,NA,NA
"ONCDGDAG_02270",65.142142422111,-2.9519680615109,2.66689510549693,-1.10689320154602,0.268340105555292,0.988592250537435
"ONCDGDAG_02271",0,NA,NA,NA,NA,NA
"ONCDGDAG_02272",0,NA,NA,NA,NA,NA
"ONCDGDAG_02273",0,NA,NA,NA,NA,NA
"ONCDGDAG_02274",0,NA,NA,NA,NA,NA
"ONCDGDAG_02275",0,NA,NA,NA,NA,NA
"ONCDGDAG_02276",0,NA,NA,NA,NA,NA
"ONCDGDAG_02277",0,NA,NA,NA,NA,NA
"ONCDGDAG_02278",573.521241367764,-0.472765598556226,1.84659358751959,-0.256020383560013,0.797935097921013,0.998846388589019
"ONCDGDAG_02279",0.61286264593005,-2.73694748875925,3.97225451630907,-0.689016143734505,0.490813108417323,0.998846388589019
"ONCDGDAG_02280",61.6503628092008,0.467967345263174,2.69846307657534,0.173419954983071,0.862321340933403,0.998846388589019
"ONCDGDAG_02281",77.6813189170999,-1.39947190834391,2.83283958116791,-0.494017351934537,0.621293925020266,0.998846388589019
"ONCDGDAG_02282",0,NA,NA,NA,NA,NA
"ONCDGDAG_02283",0,NA,NA,NA,NA,NA
"ONCDGDAG_02284",1.71672975981623,4.43520373125567,3.93313761574448,1.12765027938545,0.259467643554264,0.978286395731672
"ONCDGDAG_02285",17.0028137862144,4.44564953407418,2.49656104321403,1.78070932659869,0.0749599487245669,0.791044955028284
"ONCDGDAG_02286",5.41362003904877,-5.84984243497317,3.77107925293691,-1.55123826432906,0.120844595383039,0.791044955028284
"ONCDGDAG_02287",0,NA,NA,NA,NA,NA
"ONCDGDAG_02288",22.0679620682159,-4.25518962014664,2.85469235483129,-1.49059481416453,0.136067906659567,0.81092819539393
"ONCDGDAG_02289",0,NA,NA,NA,NA,NA
"ONCDGDAG_02290",0,NA,NA,NA,NA,NA
"ONCDGDAG_02291",0,NA,NA,NA,NA,NA
"ONCDGDAG_02292",0,NA,NA,NA,NA,NA
"ONCDGDAG_02293",9.75212699936422,-0.325044146225296,3.38166553515142,-0.0961195431205591,0.923425630005817,0.998846388589019
"ONCDGDAG_02294",0,NA,NA,NA,NA,NA
"ONCDGDAG_02295",0,NA,NA,NA,NA,NA
"ONCDGDAG_02296",0,NA,NA,NA,NA,NA
"ONCDGDAG_02297",2.93142218509784,-3.91978906536708,3.72314391735428,-1.05281696125046,0.292424889794721,0.998846388589019
"ONCDGDAG_02298",0,NA,NA,NA,NA,NA
"ONCDGDAG_02299",0,NA,NA,NA,NA,NA
"ONCDGDAG_02300",0,NA,NA,NA,NA,NA
"ONCDGDAG_02301",0,NA,NA,NA,NA,NA
"ONCDGDAG_02302",0,NA,NA,NA,NA,NA
"ONCDGDAG_02304",252.648631129702,0.952666885209201,2.30654906708286,0.413026932227398,0.679586881727419,0.998846388589019
"ONCDGDAG_02305",0,NA,NA,NA,NA,NA
"ONCDGDAG_02306",0,NA,NA,NA,NA,NA
"ONCDGDAG_02307",0,NA,NA,NA,NA,NA
"ONCDGDAG_02308",0,NA,NA,NA,NA,NA
"ONCDGDAG_02309",197.704126231954,-0.21276740582343,1.89686253382756,-0.112168068075076,0.9106901473404,0.998846388589019
"ONCDGDAG_02310",9.8058023348808,-6.7049754106851,3.64041720389877,-1.84181510940677,NA,NA
"ONCDGDAG_02311",14.701119769069,2.45421799221814,2.92845985002799,0.838057585865375,0.401998362372908,0.998846388589019
"ONCDGDAG_02312",17.6698845750889,0.375280282073281,2.98219317697719,0.125840366402311,0.899858287974446,0.998846388589019
"ONCDGDAG_02313",0,NA,NA,NA,NA,NA
"ONCDGDAG_02314",0,NA,NA,NA,NA,NA
"ONCDGDAG_02315",0,NA,NA,NA,NA,NA
"ONCDGDAG_02316",0,NA,NA,NA,NA,NA
"ONCDGDAG_02317",0,NA,NA,NA,NA,NA
"ONCDGDAG_02318",0.173540278412618,1.2051316188578,4.0804728567969,0.295341167838036,0.767733270926973,0.998846388589019
"ONCDGDAG_02319",0,NA,NA,NA,NA,NA
"ONCDGDAG_02320",0,NA,NA,NA,NA,NA
"ONCDGDAG_02321",0,NA,NA,NA,NA,NA
"ONCDGDAG_02322",0,NA,NA,NA,NA,NA
"ONCDGDAG_02323",0.715006420251725,-2.95485809463007,3.96323915528219,-0.745566436658725,0.455929364145908,0.998846388589019
"ONCDGDAG_02324",0,NA,NA,NA,NA,NA
"ONCDGDAG_02325",0,NA,NA,NA,NA,NA
"ONCDGDAG_02326",0,NA,NA,NA,NA,NA
"ONCDGDAG_02327",0,NA,NA,NA,NA,NA
"ONCDGDAG_02328",0,NA,NA,NA,NA,NA
"ONCDGDAG_02329",0,NA,NA,NA,NA,NA
"ONCDGDAG_02330",170.370018219638,0.547156630635392,1.94378374073127,0.281490486400275,0.778334223971575,0.998846388589019
"ONCDGDAG_02331",0,NA,NA,NA,NA,NA
"ONCDGDAG_02332",0,NA,NA,NA,NA,NA
"ONCDGDAG_02333",62.6612220675544,0.732518403449379,2.31534563711176,0.316375400591657,0.751717586260836,0.998846388589019
"ONCDGDAG_02334",48.2309451418682,1.3682365905343,2.62683898160615,0.520868085221468,0.60245866930849,0.998846388589019
"ONCDGDAG_02335",0,NA,NA,NA,NA,NA
"ONCDGDAG_02336",0,NA,NA,NA,NA,NA
"ONCDGDAG_02337",5.9875109651208,2.36637015765015,3.09038559266845,0.765720032886533,0.443842904563809,0.998846388589019
"ONCDGDAG_02338",11.0368303318691,3.65430737167504,3.32901739466726,1.09771351075812,0.272329608224511,0.991101197144941
"ONCDGDAG_02339",0,NA,NA,NA,NA,NA
"ONCDGDAG_02340",5.10718871608375,-5.76601011358094,3.78957348202961,-1.52154593146794,0.128122894098347,0.791044955028284
"ONCDGDAG_02341",0,NA,NA,NA,NA,NA
"ONCDGDAG_02342",0,NA,NA,NA,NA,NA
"ONCDGDAG_02343",5.79040648676244,-1.03168806932281,3.44791215810406,-0.299221100194768,0.764771350772446,0.998846388589019
"ONCDGDAG_02344",28.3039423781376,-1.84225353912787,2.32762789489379,-0.791472530110716,0.428668299928566,0.998846388589019
"ONCDGDAG_02345",5.65693344117181,6.15184934693939,3.36244767699896,1.82957474372658,0.0673135532313437,0.791044955028284
"ONCDGDAG_02346",0,NA,NA,NA,NA,NA
"ONCDGDAG_02347",0,NA,NA,NA,NA,NA
"ONCDGDAG_02348",0.455973660299791,-2.31055806714241,3.99416013996175,-0.578484083305818,0.562937340356233,0.998846388589019
"ONCDGDAG_02349",0,NA,NA,NA,NA,NA
"ONCDGDAG_02350",261.962350395721,0.147108126105933,1.87793882273169,0.0783348873377817,0.937561666633401,0.998846388589019
"ONCDGDAG_02351",34.574679569928,-0.99070347818063,2.3517517406762,-0.421261930434788,0.673563826032469,0.998846388589019
"ONCDGDAG_02352",0,NA,NA,NA,NA,NA
"ONCDGDAG_02353",0,NA,NA,NA,NA,NA
"ONCDGDAG_02354",0,NA,NA,NA,NA,NA
"ONCDGDAG_02355",0.173540278412618,1.2051316188578,4.0804728567969,0.295341167838036,0.767733270926973,0.998846388589019
"ONCDGDAG_02356",0,NA,NA,NA,NA,NA
"ONCDGDAG_02357",0,NA,NA,NA,NA,NA
"ONCDGDAG_02358",0,NA,NA,NA,NA,NA
"ONCDGDAG_02359",0,NA,NA,NA,NA,NA
"ONCDGDAG_02360",0,NA,NA,NA,NA,NA
"ONCDGDAG_02361",0,NA,NA,NA,NA,NA
"ONCDGDAG_02362",0,NA,NA,NA,NA,NA
"ONCDGDAG_02363",0,NA,NA,NA,NA,NA
"ONCDGDAG_02364",43.8639080506779,-0.746514934982584,2.32060638696244,-0.321689597674397,0.747687859159883,0.998846388589019
"ONCDGDAG_02365",57.231772712277,1.19214338077915,2.30074573571423,0.518155206059338,0.60434998503953,0.998846388589019
"ONCDGDAG_02366",0,NA,NA,NA,NA,NA
"ONCDGDAG_02367",16.3322609345666,0.846533260243336,2.9889009836583,0.283225595251139,0.777003909113002,0.998846388589019
"ONCDGDAG_02368",15.5385074769482,1.38611701801477,3.01605052151438,0.459580172191146,0.645817593840643,0.998846388589019
"ONCDGDAG_02369",1.6343003891468,-4.1312387527791,3.93201459831186,-1.05066719603553,0.293411467292414,0.998846388589019
"ONCDGDAG_02370",0,NA,NA,NA,NA,NA
"ONCDGDAG_02371",0,NA,NA,NA,NA,NA
"ONCDGDAG_02372",0.102143774321675,-0.714919814597662,4.07997607719371,-0.175226472182993,0.860901684325708,0.998846388589019
"ONCDGDAG_02373",18.86800652106,-1.29031175629809,2.59885701642547,-0.49649201481381,0.619547319798928,0.998846388589019
"ONCDGDAG_02374",0,NA,NA,NA,NA,NA
"ONCDGDAG_02375",0,NA,NA,NA,NA,NA
"ONCDGDAG_02376",1.18414259901536,-1.19469433190879,3.90434275498506,-0.305991150593376,0.759611383637714,0.998846388589019
"ONCDGDAG_02377",0,NA,NA,NA,NA,NA
"ONCDGDAG_02378",0,NA,NA,NA,NA,NA
"ONCDGDAG_02379",0,NA,NA,NA,NA,NA
"ONCDGDAG_02380",0,NA,NA,NA,NA,NA
"ONCDGDAG_02381",1.90894306253879,4.58410114802253,3.93055903976779,1.1662720497625,0.243504470040496,0.936069131584244
"ONCDGDAG_02382",2.96216945532857,-4.98307168213162,3.92080910837336,-1.27092942920625,0.20375375569413,0.878317160467899
"ONCDGDAG_02383",0,NA,NA,NA,NA,NA
"ONCDGDAG_02384",8.91204873950497,4.31697618549178,3.35697693167652,1.28597135856273,0.198453057664867,0.86957518371987
"ONCDGDAG_02385",0,NA,NA,NA,NA,NA
"ONCDGDAG_02386",21.2524523454202,8.06187375098116,3.28459670324483,2.4544485912127,NA,NA
"ONCDGDAG_02387",52.233334408607,-0.356570123204938,2.63722973224485,-0.135206318526305,0.892448751508207,0.998846388589019
"ONCDGDAG_02388",0,NA,NA,NA,NA,NA
"ONCDGDAG_02389",4.39218229583202,-5.54904446920086,3.84259988192281,-1.44408594173593,0.148714802053668,0.815177433479366
"ONCDGDAG_02390",12.7999734545748,-0.35592601749212,3.36865222756425,-0.105658285108724,0.915853478680512,0.998846388589019
"ONCDGDAG_02391",683.766597977204,1.24867389000919,1.82632398452147,0.683708860307366,0.494159027413847,0.998846388589019
"ONCDGDAG_02392",6.83268953658045,-2.21555583643522,3.40419071193482,-0.650831878680491,0.515155019284323,0.998846388589019
"ONCDGDAG_02393",0,NA,NA,NA,NA,NA
"ONCDGDAG_02394",4.33850696031544,5.76881170542895,3.84892988172932,1.49880924898456,0.133923124508081,0.803538747048484
"ONCDGDAG_02395",0,NA,NA,NA,NA,NA
"ONCDGDAG_02396",0,NA,NA,NA,NA,NA
"ONCDGDAG_02397",0,NA,NA,NA,NA,NA
"ONCDGDAG_02398",0,NA,NA,NA,NA,NA
"ONCDGDAG_02399",6.92975363743689,-1.05613476339972,3.41930894827301,-0.308873745945988,0.757417568651419,0.998846388589019
"ONCDGDAG_02400",237.199359480187,-0.179739854062407,1.89022235283967,-0.0950892649176347,0.924243924792972,0.998846388589019
"ONCDGDAG_02401",29.3074219821503,3.5008519817483,2.66233683935346,1.31495456547808,NA,NA
"ONCDGDAG_02402",0,NA,NA,NA,NA,NA
"ONCDGDAG_02403",0,NA,NA,NA,NA,NA
"ONCDGDAG_02404",0,NA,NA,NA,NA,NA
"ONCDGDAG_02405",0,NA,NA,NA,NA,NA
"ONCDGDAG_02406",0,NA,NA,NA,NA,NA
"ONCDGDAG_02407",94.8015299387613,2.30472165012282,2.24807210759312,1.02519916613811,0.30526922162897,0.998846388589019
"ONCDGDAG_02408",0,NA,NA,NA,NA,NA
"ONCDGDAG_02409",0,NA,NA,NA,NA,NA
"ONCDGDAG_02410",0,NA,NA,NA,NA,NA
"ONCDGDAG_02411",0,NA,NA,NA,NA,NA
"ONCDGDAG_02412",0.156066341801476,1.2051316188578,4.0804728567969,0.295341167838036,0.767733270926973,0.998846388589019
"ONCDGDAG_02413",393.487354109433,0.00102281814132983,2.39277194545629,0.000427461607142334,0.999658934993712,0.999658934993712
"ONCDGDAG_02414",0,NA,NA,NA,NA,NA
"ONCDGDAG_02415",0,NA,NA,NA,NA,NA
"ONCDGDAG_02416",0,NA,NA,NA,NA,NA
"ONCDGDAG_02417",0,NA,NA,NA,NA,NA
"ONCDGDAG_02418",0,NA,NA,NA,NA,NA
"ONCDGDAG_02419",0,NA,NA,NA,NA,NA
"ONCDGDAG_02420",0,NA,NA,NA,NA,NA
"ONCDGDAG_02421",0,NA,NA,NA,NA,NA
"ONCDGDAG_02422",0,NA,NA,NA,NA,NA
"ONCDGDAG_02423",3.57503210125862,-5.25304491045952,3.9184218493039,-1.34060218947399,0.180049646022994,0.832729612856347
"ONCDGDAG_02424",0,NA,NA,NA,NA,NA
"ONCDGDAG_02425",7.34131779118968,-6.28880732411831,3.23977692099585,-1.94112356420677,0.052243291480701,0.791044955028284
"ONCDGDAG_02426",2.18492878522066,4.78235767504614,3.9275115726989,1.21765590922494,0.2233547586522,0.903615536425396
"ONCDGDAG_02427",125.88018653196,-0.310893478571077,2.31677164818018,-0.134192542806402,0.893250322557204,0.998846388589019
"ONCDGDAG_02428",0,NA,NA,NA,NA,NA
"ONCDGDAG_02429",0,NA,NA,NA,NA,NA
"ONCDGDAG_02430",0,NA,NA,NA,NA,NA
"ONCDGDAG_02431",0,NA,NA,NA,NA,NA
"ONCDGDAG_02432",0,NA,NA,NA,NA,NA
"ONCDGDAG_02433",0,NA,NA,NA,NA,NA
"ONCDGDAG_02434",0,NA,NA,NA,NA,NA
"ONCDGDAG_02435",0,NA,NA,NA,NA,NA
"ONCDGDAG_02436",0,NA,NA,NA,NA,NA
"ONCDGDAG_02437",5.20620835237853,6.0318810520801,3.78475156450632,1.59373236242176,0.110995992508438,0.791044955028284
"ONCDGDAG_02438",0,NA,NA,NA,NA,NA
"ONCDGDAG_02439",0.867701392063088,3.4459716299578,3.95894594257223,0.870426542808227,0.384067346566323,0.998846388589019
"ONCDGDAG_02440",12.2785331569227,-7.02410148201441,2.77618449563333,-2.53012776818783,0.0114020997338148,0.440220198418589
"ONCDGDAG_02441",0,NA,NA,NA,NA,NA
"ONCDGDAG_02442",43.6298598606437,-8.85507240715889,2.66277882630128,-3.32550053338789,0.000882599313408685,0.217953465231527
"ONCDGDAG_02443",1.53215661482512,-4.03902193906003,3.93366612848942,-1.02678310947835,0.304522604471434,0.998846388589019
"ONCDGDAG_02444",26.7902086213318,-1.51774518248262,2.98576046977474,-0.508327844060821,0.611223446202296,0.998846388589019
"ONCDGDAG_02445",0,NA,NA,NA,NA,NA
"ONCDGDAG_02446",0,NA,NA,NA,NA,NA
"ONCDGDAG_02447",0,NA,NA,NA,NA,NA
"ONCDGDAG_02448",0,NA,NA,NA,NA,NA
"ONCDGDAG_02449",71.5093343504681,-1.34594985406764,2.73631956443476,-0.491883284233899,0.622801855809492,0.998846388589019
"ONCDGDAG_02450",2.80843310417491,-1.17515426268667,3.69884926928914,-0.317708070032418,0.750706389158488,0.998846388589019
"ONCDGDAG_02452",80.9595506668045,-1.27850551844518,1.93697648669795,-0.660052162339205,0.509220355905746,0.998846388589019
"ONCDGDAG_02453",0,NA,NA,NA,NA,NA
"ONCDGDAG_02454",2.60085125032151,1.32337729035892,3.06466353532773,0.431818134390207,0.665873598361783,0.998846388589019
"ONCDGDAG_02455",0,NA,NA,NA,NA,NA
"ONCDGDAG_02456",0,NA,NA,NA,NA,NA
"ONCDGDAG_02457",0,NA,NA,NA,NA,NA
"ONCDGDAG_02458",0,NA,NA,NA,NA,NA
"ONCDGDAG_02459",0,NA,NA,NA,NA,NA
"ONCDGDAG_02460",0,NA,NA,NA,NA,NA
"ONCDGDAG_02461",0,NA,NA,NA,NA,NA
"ONCDGDAG_02462",0,NA,NA,NA,NA,NA
"ONCDGDAG_02463",9.22778627829581,6.85850895356707,3.21163030192164,2.13552255671002,0.0327183496896436,0.726347363110089
"ONCDGDAG_02464",45.4071418724634,0.543137167353681,2.70083722120489,0.201099556496551,0.840620728774977,0.998846388589019
"ONCDGDAG_02465",18.9858305333306,-0.418114131436489,2.73078829269042,-0.153111148365352,0.878310624416991,0.998846388589019
"ONCDGDAG_02466",48.8759048289496,-0.0453870680669749,2.28595135641438,-0.019854782972358,0.984159215987367,0.998846388589019
"ONCDGDAG_02467",0,NA,NA,NA,NA,NA
"ONCDGDAG_02468",3.43345951963246,5.43339134515856,3.91998796341855,1.38607347672063,0.165724468352844,0.822141496633103
"ONCDGDAG_02469",2098.94706901103,-0.861020753226568,1.87422777666789,-0.459400273512828,0.645946751885449,0.998846388589019
"ONCDGDAG_02470",0,NA,NA,NA,NA,NA
"ONCDGDAG_02471",0,NA,NA,NA,NA,NA
"ONCDGDAG_02472",0,NA,NA,NA,NA,NA
"ONCDGDAG_02473",0,NA,NA,NA,NA,NA
"ONCDGDAG_02474",0,NA,NA,NA,NA,NA
"ONCDGDAG_02475",0,NA,NA,NA,NA,NA
"ONCDGDAG_02476",0,NA,NA,NA,NA,NA
"ONCDGDAG_02477",0,NA,NA,NA,NA,NA
"ONCDGDAG_02478",0,NA,NA,NA,NA,NA
"ONCDGDAG_02479",0,NA,NA,NA,NA,NA
"ONCDGDAG_02480",42.6479532106018,0.705310619362373,2.06889245049949,0.340912172206965,0.73316970106662,0.998846388589019
"ONCDGDAG_02481",0,NA,NA,NA,NA,NA
"ONCDGDAG_02482",0,NA,NA,NA,NA,NA
"ONCDGDAG_02483",0,NA,NA,NA,NA,NA
"ONCDGDAG_02484",8.73086277273596,2.72708676034457,2.97644640737983,0.916222362876418,0.359550278563157,0.998846388589019
"ONCDGDAG_02485",0,NA,NA,NA,NA,NA
"ONCDGDAG_02486",9.64323635664269,-3.69468933719429,2.9303308854256,-1.26084373460019,0.207365153227927,0.883579939874735
"ONCDGDAG_02487",32.4097709824754,7.70684931686551,2.95058660841434,2.61197190243035,0.00900216523701892,0.440220198418589
"ONCDGDAG_02488",0,NA,NA,NA,NA,NA
"ONCDGDAG_02489",7.46223197174256,6.55131133732089,3.68997542138569,1.77543495258857,0.0758260970464535,0.791044955028284
"ONCDGDAG_02490",0,NA,NA,NA,NA,NA
"ONCDGDAG_02491",0,NA,NA,NA,NA,NA
"ONCDGDAG_02492",104.168728337739,2.38825409866964,2.35471736083667,1.01424236232796,0.310467119269309,0.998846388589019
"ONCDGDAG_02493",3.64434584666497,5.51723647643738,3.91924229340226,1.40773038853077,0.159210919872588,0.819854876032745
"ONCDGDAG_02494",0,NA,NA,NA,NA,NA
"ONCDGDAG_02495",9.31176325250449,1.01811240447668,3.37944984623624,0.301265723949291,0.763211875774137,0.998846388589019
"ONCDGDAG_02496",2039.86620809301,0.3235330339629,1.8183684941851,0.177924900809443,0.858781954838281,0.998846388589019
"ONCDGDAG_02497",2.4514505837202,-4.71165764275507,3.92369926310493,-1.20082027872508,0.229820923839841,0.907555787166315
"ONCDGDAG_02498",54.7302711044264,9.42598992819748,3.15760341164301,2.98517220162643,0.00283418723069086,0.419459710142247
"ONCDGDAG_02499",43.8144752747074,0.119095043856159,2.44255502125268,0.048758387352552,0.961111844787836,0.998846388589019
"ONCDGDAG_02500",0,NA,NA,NA,NA,NA
"ONCDGDAG_02501",0,NA,NA,NA,NA,NA
"ONCDGDAG_02502",124.833516974174,-0.741711253721653,2.29863016042267,-0.322675333549642,0.746941134678049,0.998846388589019
"ONCDGDAG_02511",0,NA,NA,NA,NA,NA
"ONCDGDAG_02512",4.59646984447537,-5.61444249761409,3.82531172849087,-1.46770848916647,0.142183423816152,0.814995207477437
"ONCDGDAG_02513",4.51204723872806,5.82540298151939,3.8337523623169,1.51950424309588,0.128635620812669,0.791044955028284
"ONCDGDAG_02514",42.9475913739767,-1.31300925317936,2.6534375549246,-0.494833296808703,0.620717798538944,0.998846388589019
"ONCDGDAG_02515",6.61161807434697,-6.136657759628,3.72037168619828,-1.64947437440017,0.0990504888195306,0.791044955028284
"ONCDGDAG_02516",0,NA,NA,NA,NA,NA
"ONCDGDAG_02517",0,NA,NA,NA,NA,NA
"ONCDGDAG_02518",109.901110825452,1.31199533624792,2.25476367913426,0.581877093546083,0.56064947076422,0.998846388589019
"ONCDGDAG_02519",0,NA,NA,NA,NA,NA
"ONCDGDAG_02520",0,NA,NA,NA,NA,NA
"ONCDGDAG_02521",437.791824158568,-0.540343489841369,1.8811384739678,-0.287242803929073,0.773926413793901,0.998846388589019
"ONCDGDAG_02522",376.01837216003,-0.701926522022031,1.84468315340168,-0.380513325948494,0.703564406495807,0.998846388589019
"ONCDGDAG_02523",32.0261150062842,-1.35160103344523,2.96908936110399,-0.455224100409919,0.648948023757103,0.998846388589019
"ONCDGDAG_02524",0,NA,NA,NA,NA,NA
"ONCDGDAG_02525",0,NA,NA,NA,NA,NA
"ONCDGDAG_02526",0,NA,NA,NA,NA,NA
"ONCDGDAG_02527",20.4190517771585,0.304276640182226,2.65772345031826,0.11448769816355,0.908851197720561,0.998846388589019
"ONCDGDAG_02528",45.8669549754035,-0.842218156533418,2.71498317707122,-0.31021118791681,0.756400363190537,0.998846388589019
"ONCDGDAG_02529",65.0906546218125,0.678110059549947,2.31041500865149,0.293501408626036,0.769138922953678,0.998846388589019
"ONCDGDAG_02530",0,NA,NA,NA,NA,NA
"ONCDGDAG_02531",0,NA,NA,NA,NA,NA
"ONCDGDAG_02532",0,NA,NA,NA,NA,NA
"ONCDGDAG_02533",0,NA,NA,NA,NA,NA
"ONCDGDAG_02534",0,NA,NA,NA,NA,NA
"ONCDGDAG_02535",657.562448681116,1.62583349236891,1.83269249554955,0.887128362405057,0.375009795643374,0.998846388589019
"ONCDGDAG_02536",0,NA,NA,NA,NA,NA
"ONCDGDAG_02537",314.488117041588,1.48423182513083,1.87468602616909,0.79172288287861,0.428522276631675,0.998846388589019
"ONCDGDAG_02538",144.057222008089,-0.0187653991775529,2.35240254462236,-0.00797712076126211,0.993635246007943,0.998846388589019
"ONCDGDAG_02539",32.6227983921989,-0.582302356567798,2.28013001228408,-0.255381207839322,0.798428683666161,0.998846388589019
"ONCDGDAG_02540",0,NA,NA,NA,NA,NA
