"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ONCDGDAG_00037",2597.82604997626,1.20477529146096,0.0708111520902994,17.0139202074358,6.47560620335384e-65,4.26672159311051e-64
"ONCDGDAG_00038",1603.26053408211,1.81997008765189,0.247682271957152,7.34800304143989,2.01189922684622e-13,4.7753315259503e-13
"ONCDGDAG_00039",2534.28640631561,2.0962648078935,0.335421983197224,6.24963452875694,4.11414242552589e-10,8.68811868247622e-10
"ONCDGDAG_00040",3023.31889983016,1.20873637570446,0.104882797292099,11.5246389962133,9.91268103983471e-31,3.77581829194238e-30
"ONCDGDAG_00041",3744.30113716572,0.093905033643996,0.0553527171111855,1.69648462703956,0.089794139072984,0.112065913724945
"ONCDGDAG_00042",1031.08538595768,-0.487992215951163,0.0799124752693162,-6.10658366302083,1.01786292437691e-09,2.10279719279313e-09
"ONCDGDAG_00043",1430.55170739425,-2.7060670514535,0.214619894626534,-12.608649613599,1.89207138604902e-36,8.11741302916972e-36
"ONCDGDAG_00044",2815.54199826194,-2.49186677181055,0.0621047658881192,-40.123599794251,0,0
"ONCDGDAG_00045",107.315356894394,-2.88283859674435,0.492640496858209,-5.85181002197245,4.86251869048429e-09,9.81795175085044e-09
"ONCDGDAG_00046",1136.93429793371,-2.71866714477509,0.222926442146187,-12.1953551969949,3.29066002767256e-34,1.3411790084214e-33
"ONCDGDAG_00047",434.872885197203,-1.36666162773166,0.2355657494908,-5.80161432927257,6.56794902870141e-09,1.31774673550528e-08
"ONCDGDAG_00048",309.412603973672,-1.51506604722964,0.384716045189908,-3.93814104239337,8.21153238557216e-05,0.000133642338254634
"ONCDGDAG_00049",297.019675083063,-1.62734354464131,0.119702080445648,-13.5949478787899,4.29066231469247e-42,2.06778033510433e-41
"ONCDGDAG_00050",2645.62361305551,0.11417051556414,0.0942315465687727,1.21159547647682,0.225667266990167,0.264950087540307
"ONCDGDAG_00051",1820.09210926554,0.150241598192373,0.131798368508809,1.13993518957961,0.25431330315396,0.29542176461655
"ONCDGDAG_00052",904.099639818175,-2.73083156784104,0.086089202417344,-31.7209532805576,7.98932977832235e-221,1.65170709112708e-219
"ONCDGDAG_00053",2494.41361913006,-3.21905452867677,0.0828707910668585,-38.8442596871038,0,0
"ONCDGDAG_00054",1839.38181429708,-2.97991714614705,0.199867723769616,-14.909446557674,2.8611420675956e-50,1.54892567720118e-49
"ONCDGDAG_00055",405.372577589958,-3.83640249028892,0.199310730515851,-19.2483489491993,1.45733767519262e-82,1.16464548664553e-81
"ONCDGDAG_00056",675.478623785873,-0.104156908467567,0.120680892977603,-0.863077044738949,0.388095108106382,0.432176168394812
"ONCDGDAG_00057",564.319834393769,-0.0729046696467039,0.209156264310691,-0.34856555641292,0.727415489779989,0.762983967772907
"ONCDGDAG_00058",173.806655612823,-0.76219752753298,0.0941211855999813,-8.09804426786918,5.58497477554429e-16,1.43937967792483e-15
"ONCDGDAG_00059",525.653883197597,1.71990156645135,0.106328347165345,16.1753813757382,7.52304696260626e-59,4.54729936108382e-58
"ONCDGDAG_00060",1013.54762953287,1.38194810368466,0.0828414191972826,16.6818496963894,1.77632523736108e-62,1.13121783531052e-61
"ONCDGDAG_00061",2190.41242040093,1.07115100321585,0.111993353891199,9.56441579789156,1.12836930632474e-21,3.37092945648636e-21
"ONCDGDAG_00062",5292.30995337848,0.0517656011651988,0.117121312155927,0.441982763105334,0.65850167913005,0.699183211968007
"ONCDGDAG_00063",2432.81230189783,-0.069958202107643,0.169469647831041,-0.412806676611438,0.679748259376481,0.718799771683136
"ONCDGDAG_00064",2966.53388212019,-2.41324699369514,0.107901595216499,-22.3652577967276,8.57866032802684e-111,8.67904890633354e-110
"ONCDGDAG_00065",19.8656676138106,-1.6679297224882,0.255606772625208,-6.52537374247847,6.78321769992375e-11,1.48181624026665e-10
"ONCDGDAG_00066",20.0997315175201,-0.935306275197788,0.261758952461995,-3.57315868817739,0.00035270087210064,0.000549866441586408
"ONCDGDAG_00067",85.0386901114353,0.466361394635931,0.181154539521735,2.57438425703915,0.0100418678596195,0.0139889887712375
"ONCDGDAG_00068",414.125793125389,3.87946238201366,0.152221551296254,25.4856316269136,2.8448737293381e-143,3.5136037877929e-142
"ONCDGDAG_00069",34.867071013206,2.01183481012718,0.290129678860127,6.93426063142301,4.08351195518119e-12,9.28307538496569e-12
"ONCDGDAG_00070",264.488678458482,1.85668501579745,0.223500276948578,8.30730521298023,9.78999035039414e-17,2.59580320350134e-16
"ONCDGDAG_00071",61.4417452089294,0.599936958351195,0.135579381322992,4.4249866941195,9.6448227746496e-06,1.67478267657184e-05
"ONCDGDAG_00072",129.940446733362,1.11189804680647,0.167551277538496,6.63616573470176,3.21947838358758e-11,7.11477291121253e-11
"ONCDGDAG_00073",733.597297457832,-0.43550795225936,0.0749544031691752,-5.81030511678415,6.2359085699602e-09,1.25200894793078e-08
"ONCDGDAG_00074",338.082445764748,-2.2653283273092,0.159391583186273,-14.2123459848054,7.68086225757962e-46,3.9412769821717e-45
"ONCDGDAG_00075",207.969240178803,-0.767502362551324,0.133236657966606,-5.76044441720901,8.38927535361488e-09,1.67726717476267e-08
"ONCDGDAG_00076",206.61658814434,-1.83228554930082,0.194015116583856,-9.44403498842256,3.58694174381994e-21,1.05609337410921e-20
"ONCDGDAG_00077",113.008805608044,-1.84363441897316,0.144348121598211,-12.772140008201,2.34614066761065e-37,1.03295359948969e-36
"ONCDGDAG_00078",80.0493744143667,-1.79339129980828,0.176621450926556,-10.1538702711372,3.1847717721704e-24,1.01521272245834e-23
"ONCDGDAG_00079",116.177601609299,-0.466407748753519,0.206273576564947,-2.26111243388785,0.0237522956218166,0.031784849629007
"ONCDGDAG_00080",2081.7194469194,-4.92231608154178,0.130038604776731,-37.8527291183502,1.54402418250505e-313,5.06333447435481e-312
"ONCDGDAG_00081",7884.98736275076,-4.54589715948292,0.0921961011527319,-49.3068264562749,0,0
"ONCDGDAG_00082",212.051008507245,-1.15573511506323,0.229047870015041,-5.04582345597595,4.51572234501536e-07,8.34955012983074e-07
"ONCDGDAG_00083",470.195894926368,0.611315198307652,0.209942981387968,2.91181536180036,0.00359334972312442,0.00518554717252098
"ONCDGDAG_00084",625.599900579249,0.0263847185903515,0.0798461352505558,0.330444529438484,0.741064099719782,0.775020482588174
"ONCDGDAG_00085",58392.8861298445,0.651798177241766,0.0450336879177972,14.4735687299591,1.77992286500104e-47,9.30058595942853e-47
"ONCDGDAG_00086",149.79961838159,0.398995898436844,0.122381922095197,3.26025193595569,0.00111313290672697,0.00167233711579361
"ONCDGDAG_00087",721.621728724549,-0.220970540725797,0.0880320103520261,-2.51011580721798,0.01206915736377,0.0166828032746297
"ONCDGDAG_00088",136.363629618809,-1.92423735790337,0.169666764432787,-11.3412745527168,8.1942243433861e-30,3.05197415818284e-29
"ONCDGDAG_00089",1456.92842771065,-1.6719662025122,0.226916546169496,-7.36819870889149,1.72948874048129e-13,4.11528888790084e-13
"ONCDGDAG_00090",258.52120228061,-2.08416372308347,0.113670507765551,-18.3351316366258,4.33964589912638e-75,3.16649865734209e-74
"ONCDGDAG_00091",168.334851870552,-2.02364155331197,0.13433923878254,-15.0636669647036,2.80771804561102e-51,1.54046530464004e-50
"ONCDGDAG_00092",2088.24608462626,-3.02797441761038,0.0717565881555624,-42.1978593944012,0,0
"ONCDGDAG_00093",32.1948326966048,-0.490794579181024,0.214512419977292,-2.28795413912621,0.0221401919814849,0.0297652328352766
"ONCDGDAG_00094",34.6599950233955,-1.51777113606873,0.209846216872568,-7.23277816816884,4.73212035287637e-13,1.11117196434208e-12
"ONCDGDAG_00095",112.004154154226,0.906625972852015,0.108307043510827,8.37088654129299,5.71863508059176e-17,1.52764661843898e-16
"ONCDGDAG_00096",73.8599998569912,1.12792638877427,0.205519744920715,5.48816557362603,4.06129296140623e-08,7.87686527456965e-08
"ONCDGDAG_00097",1798.55184722936,0.264109834447849,0.0945079083788236,2.79457919425321,0.00519673106472381,0.00742055742124977
"ONCDGDAG_00098",256.1761336068,-0.604723969884099,0.0970438829322322,-6.23144861491569,4.62141585846553e-10,9.70905702813118e-10
"ONCDGDAG_00099",382.574181650677,-1.02612057801375,0.29150022539015,-3.5201364823659,0.000431324789318349,0.000668424564869772
"ONCDGDAG_00101",63.192323489948,0.161270194934328,0.156040922640555,1.03351218517093,0.301364271119983,0.344330102324914
"ONCDGDAG_00102",2905.00098758395,-0.360845066277284,0.0834974887437973,-4.32162777235729,1.54882318621062e-05,2.64915620519118e-05
"ONCDGDAG_00103",1776.52013646659,-0.221732949435677,0.268733095954271,-0.8251047331863,0.409312132766109,0.453501947488043
"ONCDGDAG_00104",7160.94123111417,-0.582107026224219,0.25737680028625,-2.26169190687277,0.0237164451093891,0.031751768135658
"ONCDGDAG_00105",13.8780089958988,-0.0169498669824373,0.301052202881588,-0.0563020858847666,0.955101157176857,0.962183475079652
"ONCDGDAG_00106",144.903606678402,1.78921063823326,0.410467004939838,4.35896336782417,1.30679982877808e-05,2.24596380211077e-05
"ONCDGDAG_00107",173.584711395719,2.90270658991313,0.140352651484625,20.6815230008754,5.0811140171333e-95,4.61669372321061e-94
"ONCDGDAG_00108",203.430052918996,3.6252912455781,0.129709065044864,27.9494054199232,6.70290484401582e-172,1.05073557802072e-170
"ONCDGDAG_00109",521.396727544802,3.90137211339518,0.25041129026851,15.579857079175,9.97775797972364e-55,5.72767475174075e-54
"ONCDGDAG_00110",571.185322909109,1.53822974527916,0.249540031568607,6.16426044194132,7.08133111791165e-10,1.47575147402498e-09
"ONCDGDAG_00111",2716.30037377865,1.27278588745378,0.0437105437149843,29.1185096152775,2.09318085945295e-186,3.53363608995222e-185
"ONCDGDAG_00112",223.632349222488,0.0221791200138647,0.163832715373392,0.135376624646159,0.892314104812677,0.908231231191783
"ONCDGDAG_00113",411.069419375183,1.26678045860959,0.127548322277885,9.93176888559695,3.02834923023894e-23,9.40139320334242e-23
"ONCDGDAG_00114",1016.60350945306,0.0818064231666033,0.143636431554914,0.569538119828099,0.568991008914793,0.611885167144329
"ONCDGDAG_00115",822.777923222489,0.650217766323644,0.218745466458934,2.97248567867217,0.00295398990921534,0.00429986388315886
"ONCDGDAG_00116",4193.68568673203,0.705620420546035,0.0848803863560406,8.31311508864049,9.32220303300881e-17,2.47406932587666e-16
"ONCDGDAG_00117",2156.06817237457,0.772271526925928,0.0641348428737603,12.0413724010524,2.15342994889772e-33,8.70217513343511e-33
"ONCDGDAG_00118",2652.0055322663,0.978234069416572,0.143216393412125,6.83046155618212,8.46418603475592e-12,1.908958320724e-11
"ONCDGDAG_00119",19.0726053844171,-0.593512022892195,0.249952445157875,-2.37449976741504,0.0175727472825842,0.0238171249392934
"ONCDGDAG_00120",13.4802950592526,0.163006263628402,0.327373971640997,0.497920658784558,0.618539965654225,0.660439566621072
"ONCDGDAG_00121",14.7758644997553,0.00276129280117559,0.297994677745489,0.00926624871983098,0.99260670901218,0.993303030800333
"ONCDGDAG_00122",10.4407882389112,0.700726688222873,0.430461026588702,1.62785164031215,0.103556347663054,0.128231883629641
"ONCDGDAG_00123",53.0821507075293,0.319013566849985,0.16400703701874,1.94512121338752,0.0517603913086037,0.0663398007203263
"ONCDGDAG_00124",4233.97525800199,1.45127629798862,0.0409667858685745,35.4256812493043,6.87183360487909e-275,1.83227488548785e-273
"ONCDGDAG_00125",7419.292426343,1.10859507525622,0.0450452452159448,24.6107013058019,9.70339774406842e-134,1.11179894633844e-132
"ONCDGDAG_00126",2537.90466359208,5.42745501595862,0.129339923077916,41.962720301674,0,0
"ONCDGDAG_00127",6928.64186222076,3.42999821970107,0.0803399093391435,42.6935784209293,0,0
"ONCDGDAG_00128",19210.0549160253,3.67398094956942,0.122562162956227,29.9764695804331,1.98890693788955e-197,3.68464382714214e-196
"ONCDGDAG_00129",1061.29371424407,3.031279974046,0.136474998122073,22.2112475966814,2.67408761340014e-109,2.67690244246687e-108
"ONCDGDAG_00130",14081.9212112917,8.41376370636046,0.248253727147183,33.8917920912912,8.80064435120425e-252,2.10993599445258e-250
"ONCDGDAG_00131",2998.3709505191,8.64152385913123,0.261197298784102,33.0842772852489,5.00260879476091e-240,1.10639092181805e-238
"ONCDGDAG_00132",11384.3619086747,8.4453744801985,0.292763650268271,28.847073304557,5.51380469034166e-183,8.98907701802557e-182
"ONCDGDAG_00133",42367.1682204287,8.35565561581975,0.262633839530214,31.8148477392172,4.03462085247284e-222,8.40202430080658e-221
"ONCDGDAG_00134",19978.4214051818,8.29376270897532,0.234427779167215,35.3787539106425,3.62372018289167e-274,9.57266081647216e-273
"ONCDGDAG_00135",19603.8623391238,8.04206139332589,0.221217312599894,36.3536709618709,2.29918311812319e-289,6.4946232039658e-288
"ONCDGDAG_00136",6475.11802479971,7.77173189281749,0.190307409809336,40.8377787318096,0,0
"ONCDGDAG_00137",26302.4031280052,7.86927244717237,0.222134207134431,35.4257570172884,6.85339877106397e-275,1.83227488548785e-273
"ONCDGDAG_00138",28101.9735574953,7.86147641149465,0.187754024985756,41.8711471676362,0,0
"ONCDGDAG_00139",22570.3781704334,5.66820759266327,0.117902282393273,48.0754695974118,0,0
"ONCDGDAG_00140",38.3073091018024,-1.23841638930195,0.190152004376495,-6.51277062980584,7.37771254008757e-11,1.607991892809e-10
"ONCDGDAG_00141",27.488600944602,-0.0463456606483596,0.238989098163253,-0.193923743821574,0.846235591722447,0.867520712606591
"ONCDGDAG_00142",25.9487664821061,-0.259572833503743,0.241207513041147,-1.07613908966204,0.281865055804429,0.323736314094217
"ONCDGDAG_00143",3.93488990066189,-0.895700926944322,0.692532251901672,-1.29337070509677,0.195882877073816,0.232178582588948
"ONCDGDAG_00144",8.52001593224707,-0.122374280119638,0.340849698458104,-0.359027103949981,0.719574813176041,0.756428497417555
"ONCDGDAG_00145",11.5178410895062,0.183733918315091,0.363815723693474,0.505019179627025,0.613545364968273,0.655911695281688
"ONCDGDAG_00146",2440.48636266051,-0.0892461307288377,0.141206251658899,-0.632026767089767,0.527369386663422,0.570783330861435
"ONCDGDAG_00147",411.843547532023,0.256145277927531,0.0739807228206535,3.46232461865082,0.000535530811694475,0.000824538265388201
"ONCDGDAG_00148",4082.199410438,-1.9398447603793,0.0433547253129996,-44.7435601626946,0,0
"ONCDGDAG_00149",2182.93533223558,-1.53424000242899,0.176625105978466,-8.68642084560756,3.7403735801017e-18,1.03705401594073e-17
"ONCDGDAG_00150",6543.78908798688,-1.15833559289132,0.0722815109163617,-16.025337298658,8.50282543493063e-58,5.08565219410002e-57
